-0.39,-9.77,-0.04,0.05,1.79,0.09,24.82,25.55,36.02,950.65,11056,11059,737
-0.98,-10.43,-0.12,0.12,1.75,0.00,24.82,25.55,36.02,950.58,11098,11101,726
-0.20,-9.96,-0.20,-0.02,1.30,-0.03,22.64,25.55,38.06,950.58,11139,11142,720
-0.67,-9.57,-0.55,-0.07,0.60,-0.08,21.00,25.55,39.80,950.67,11181,11184,718
-0.43,-9.92,-0.12,0.04,0.44,-0.09,21.00,25.55,39.80,950.64,11222,11225,717
-0.16,-9.77,0.08,0.03,0.19,-0.13,20.55,25.91,40.20,950.60,11264,11267,715
-0.35,-9.81,-0.27,-0.04,0.34,-0.01,20.55,25.91,40.20,950.54,11306,11309,712
-0.47,-9.85,-0.16,-0.01,0.38,0.04,19.82,25.82,40.41,950.51,11347,11350,710
-0.47,-9.89,0.04,0.02,0.19,0.01,19.36,26.00,40.92,950.50,11389,11392,710
-0.39,-9.81,-0.12,0.07,0.14,-0.05,19.36,26.00,40.92,950.61,11430,11433,710
-0.35,-9.61,0.08,0.01,0.11,-0.04,19.64,25.82,40.71,950.59,11472,11475,709
-0.35,-9.77,-0.08,0.02,0.17,-0.01,19.36,25.73,40.92,950.55,11513,11517,709
-0.47,-9.96,0.27,0.10,0.05,0.01,19.36,25.73,40.92,950.57,11555,11558,709
0.27,-10.40,8.28,-0.14,0.04,-0.23,19.36,26.00,40.51,950.58,11597,11600,709
-0.12,-10.79,0.39,0.25,0.11,0.05,19.36,26.00,40.51,950.54,11638,11641,709
-0.47,-10.20,-0.16,-0.07,0.07,-0.08,19.00,26.18,40.10,950.56,11680,11683,709
-0.16,-9.85,-0.51,-0.01,0.05,-0.16,18.64,26.18,40.51,950.61,11721,11725,709
-0.16,-9.30,-0.39,0.27,0.06,-0.03,18.64,26.18,40.51,950.61,11763,11766,709
1.41,-14.55,0.31,0.11,0.03,0.05,18.55,26.82,39.69,950.46,11805,11808,709
0.43,-11.53,2.67,-0.01,0.04,0.05,18.91,26.55,39.90,950.60,11846,11849,709
-3.45,-5.33,-6.32,-0.63,0.08,0.02,18.91,26.55,39.90,950.61,11888,11891,708
0.00,-8.79,-0.39,-0.11,0.10,-0.09,18.64,26.27,40.20,950.56,11929,11932,708
0.12,-10.08,0.90,-0.05,0.04,0.03,18.64,26.27,40.20,950.66,11971,11974,708
3.69,-11.26,-8.94,-0.19,-0.01,-0.06,18.73,26.09,40.61,950.60,12013,12016,708
-1.61,-11.77,-0.59,-0.35,0.02,-0.14,18.45,25.91,41.33,950.57,12054,12057,709
2.35,-13.53,-5.69,-0.08,-0.11,-0.04,18.45,25.91,41.33,950.66,12096,12099,710
1.26,-8.98,0.82,0.07,-0.02,-0.05,18.27,25.73,41.12,950.64,12138,12141,710
-0.51,-8.43,-2.98,0.05,-0.16,-0.08,18.27,25.73,41.12,950.65,12179,12182,712
-0.86,-8.71,-5.84,-0.01,-0.06,-0.01,18.73,26.09,40.92,950.68,12220,12224,713
3.18,-9.92,6.43,-0.08,0.34,0.07,19.00,26.09,40.71,950.62,12261,12265,713
-0.12,-9.85,-0.35,-0.03,0.07,0.01,19.00,26.09,40.71,950.69,12303,12307,713
-0.51,-9.73,-0.71,-0.29,0.09,0.07,18.91,26.09,40.51,950.66,12344,12347,712
-0.39,-10.20,0.43,-0.08,0.07,-0.03,18.82,25.82,41.12,950.72,12386,12389,712
-0.12,-9.38,0.35,-0.15,0.04,0.02,18.82,25.82,41.12,950.62,12428,12431,712
-0.12,-11.22,-2.20,-0.12,0.06,-0.01,18.91,25.36,41.53,950.57,12469,12472,711
-0.12,-9.06,0.12,0.01,0.17,-0.01,18.91,25.36,41.53,950.69,12511,12514,710
-0.27,-9.77,-0.63,0.01,0.30,0.03,18.91,25.55,41.84,950.69,12552,12555,707
-0.16,-9.89,-0.59,0.06,0.51,0.05,18.45,25.55,42.04,950.58,12594,12597,703
-0.31,-9.89,-0.55,-0.02,0.52,0.06,18.45,25.55,42.04,950.73,12636,12639,699
-0.31,-9.77,-0.63,0.02,0.47,0.08,17.82,25.55,42.65,950.62,12677,12680,694
-0.27,-9.77,-0.31,0.04,0.68,0.10,16.91,25.18,42.96,950.35,12719,12722,687
0.12,-10.98,-1.29,-0.03,0.95,0.18,16.91,25.18,42.96,950.23,12760,12763,676
-0.47,-9.69,0.20,0.02,1.40,0.15,16.18,25.36,43.98,950.26,12802,12805,668
-0.67,-9.57,-0.47,-0.01,1.19,0.16,16.18,25.36,43.98,950.31,12844,12847,658
-0.39,-10.16,-0.51,-0.05,1.22,0.13,14.27,25.18,45.10,950.18,12885,12888,648
-0.43,-9.61,-0.12,0.03,1.52,0.04,12.18,25.27,46.12,950.24,12927,12930,641
-0.43,-9.34,-0.86,-0.00,0.87,0.05,12.18,25.27,46.12,950.22,12968,12971,631
-2.47,-8.20,-2.00,0.07,1.30,0.01,10.55,25.27,46.53,950.23,13010,13013,615
-0.63,-11.53,-1.92,0.04,2.28,0.05,7.18,25.36,47.24,950.19,13052,13055,595
-2.43,-7.57,-1.06,-0.05,2.58,0.14,7.18,25.36,47.24,950.28,13093,13096,577
-0.04,-9.92,-1.96,-0.15,2.18,0.09,2.73,25.18,48.06,950.34,13135,13138,550
-0.24,-9.81,-1.61,0.16,3.92,0.20,2.73,25.18,48.06,950.29,13176,13179,520
-0.55,-10.00,-0.94,0.36,3.60,0.25,-3.55,25.55,47.35,950.40,13218,13221,494
-0.98,-9.53,-0.55,0.33,3.35,0.11,-9.27,26.18,44.39,950.38,13259,13262,472
-0.16,-9.92,-0.20,0.16,3.00,0.06,-9.27,26.18,44.39,950.41,13301,13304,450
-0.31,-9.92,-0.24,-0.08,2.91,0.08,-13.73,26.45,41.22,950.40,13342,13345,432
-0.12,-9.61,-0.51,-0.16,2.33,0.09,-13.73,26.45,41.22,950.49,13384,13387,415
-0.08,-9.69,-1.14,-0.08,2.33,0.12,-17.18,26.36,38.47,950.49,13426,13429,393
-0.16,-9.65,-0.86,-0.01,3.11,0.14,-19.82,26.36,34.80,950.49,13467,13470,374
-0.27,-9.77,-0.31,-0.29,2.48,0.14,-19.82,26.36,34.80,950.53,13509,13512,358
-0.43,-10.55,-2.63,-0.02,2.21,0.16,-21.82,26.36,31.22,950.40,13550,13554,341
-0.27,-11.61,-2.16,-0.07,2.50,0.08,-22.64,26.64,26.73,950.53,13592,13595,329
0.86,-7.88,0.08,0.04,1.26,0.07,-22.64,26.64,26.73,950.48,13634,13637,322
-0.94,-8.83,-0.86,0.03,1.24,0.09,-23.36,26.82,24.39,950.46,13675,13678,311
-0.08,-11.65,-1.41,0.01,1.59,0.07,-23.36,26.82,24.39,950.46,13717,13720,297
0.47,-8.87,0.00,0.06,2.16,0.14,-23.45,26.91,21.73,950.55,13759,13762,279
0.43,-10.04,-1.37,-0.05,2.70,0.11,-23.00,27.00,17.24,950.54,13800,13803,262
0.59,-10.67,-1.65,-0.15,2.62,0.17,-23.00,27.00,17.24,950.53,13841,13845,248
0.24,-9.41,-0.51,-0.02,2.09,0.19,-21.55,27.00,12.76,950.53,13882,13886,239
0.27,-9.77,-0.63,0.00,1.31,0.22,-19.91,27.36,10.00,950.48,13924,13928,233
0.27,-10.00,-1.10,0.00,0.91,0.07,-19.91,27.36,10.00,950.51,13965,13969,227
0.90,-9.96,-0.67,-0.00,0.96,0.07,-19.36,27.64,8.67,950.44,14007,14010,221
0.43,-9.65,-0.67,0.01,1.01,0.11,-19.36,27.64,8.67,950.56,14049,14052,214
0.20,-9.73,-1.45,0.11,1.21,0.06,-18.09,27.73,7.04,950.51,14090,14093,199
0.78,-10.28,-2.43,0.07,2.40,0.08,-16.36,27.73,4.29,950.60,14132,14135,180
0.00,-9.77,-0.31,-0.07,2.87,0.28,-16.36,27.73,4.29,950.46,14173,14176,161
0.31,-10.71,-1.65,-0.09,2.63,0.27,-12.18,27.82,1.33,950.55,14215,14218,142
0.27,-9.89,-0.78,0.08,2.85,0.26,-12.18,27.82,1.33,950.57,14256,14259,122
0.00,-9.73,-0.31,0.07,2.74,0.27,-12.18,27.82,1.33,950.59,14298,14301,108
-0.08,-9.89,-0.47,-0.05,1.85,0.19,-3.73,27.91,-3.37,950.55,14339,14342,97
0.31,-9.77,-0.51,0.05,1.33,0.11,-3.73,27.91,-3.37,950.61,14381,14384,89
0.08,-9.77,-0.47,0.00,0.99,0.05,-1.09,28.18,-3.88,950.59,14422,14425,85
0.35,-9.85,-0.55,0.03,0.56,0.05,0.27,28.09,-4.39,950.59,14464,14467,80
0.27,-9.57,-0.59,0.06,0.64,0.07,0.27,28.09,-4.39,950.58,14505,14508,74
0.04,-10.40,-1.02,0.04,1.00,0.12,1.64,27.82,-4.49,950.71,14546,14549,62
0.08,-9.96,-0.43,0.00,1.60,0.14,1.64,27.82,-4.49,950.68,14588,14591,49
0.00,-9.57,-0.47,0.05,1.77,0.18,4.09,27.82,-4.69,950.66,14629,14632,33
0.16,-10.24,-1.14,0.05,2.19,0.12,7.91,27.45,-4.69,950.64,14671,14674,19
-0.04,-9.92,0.04,-0.06,1.65,0.14,7.91,27.45,-4.69,950.58,14712,14715,13
0.31,-9.65,-0.35,0.03,0.74,0.06,10.55,27.64,-3.88,950.58,14754,14757,6
0.24,-9.69,0.00,0.02,0.88,0.06,12.18,27.45,-3.78,950.56,14795,14798,1
-0.35,-9.96,-0.08,-0.02,0.42,0.06,12.18,27.45,-3.78,950.58,14836,14839,2
-0.08,-9.69,-0.16,0.00,-0.00,-0.03,12.73,27.45,-3.67,950.57,14878,14881,4
0.20,-9.85,-0.12,-0.06,-0.35,-0.09,12.73,27.45,-3.67,950.69,14919,14922,14
-0.16,-10.00,-0.39,-0.02,-1.24,-0.16,11.91,27.82,-3.47,950.62,14961,14964,30
0.20,-9.49,0.20,0.02,-2.00,-0.23,8.82,27.45,-4.49,950.53,15002,15005,48
0.16,-10.08,-0.51,-0.07,-2.25,-0.20,8.82,27.45,-4.49,950.53,15044,15047,67
0.08,-9.77,-0.16,-0.05,-2.66,-0.18,4.82,27.45,-4.80,950.63,15085,15088,90
0.16,-9.92,-0.55,-0.15,-3.01,-0.29,4.82,27.45,-4.80,950.50,15127,15130,116
0.16,-9.81,-0.71,-0.12,-3.50,-0.32,-0.64,27.73,-4.39,950.53,15168,15171,140
0.04,-9.96,-1.22,-0.08,-3.24,-0.38,-6.73,28.00,-2.35,950.52,15210,15213,162
0.31,-9.65,-0.78,-0.00,-3.13,-0.26,-6.73,28.00,-2.35,950.57,15251,15254,180
-0.04,-9.06,-0.71,-0.08,-2.41,-0.23,-11.82,27.73,0.61,950.54,15292,15296,196
0.59,-10.40,-0.78,0.02,-2.44,-0.18,-15.55,27.64,3.47,950.52,15333,15337,214
-0.04,-9.85,-0.43,0.02,-2.46,-0.19,-15.55,27.64,3.47,950.44,15375,15379,231
0.04,-9.69,-1.10,-0.13,-2.77,-0.32,-18.36,27.55,7.24,950.53,15417,15420,247
0.59,-10.04,-0.16,-0.04,-2.11,-0.27,-18.36,27.55,7.24,950.42,15458,15461,263
0.12,-9.89,-0.59,-0.14,-2.60,-0.17,-21.00,27.09,11.22,950.48,15500,15503,281
-0.20,-9.69,-1.33,-0.11,-2.58,-0.22,-22.45,27.18,16.02,950.59,15541,15544,299
0.31,-9.69,-1.02,-0.19,-2.51,-0.34,-22.45,27.18,16.02,950.50,15583,15586,318
0.16,-9.69,-1.06,-0.04,-2.78,-0.22,-23.82,26.45,21.02,950.42,15624,15628,338
0.08,-9.85,-1.18,-0.05,-2.83,-0.21,-23.00,26.45,26.43,950.47,15666,15669,360
0.04,-9.77,-1.22,-0.05,-2.93,-0.19,-23.00,26.45,26.43,950.39,15708,15711,380
0.00,-9.81,-0.98,-0.04,-2.70,-0.18,-21.82,26.55,31.33,950.33,15749,15752,399
0.04,-9.69,-1.29,-0.02,-2.56,-0.18,-21.82,26.55,31.33,950.33,15791,15794,420
-0.47,-9.85,-0.94,0.22,-2.87,-0.17,-19.55,26.09,36.02,950.40,15832,15835,444
-0.35,-9.81,-0.51,0.04,-3.11,-0.18,-16.36,26.09,39.69,950.35,15874,15877,468
-0.27,-9.81,-0.75,-0.07,-3.08,-0.18,-16.36,26.09,39.69,950.34,15916,15919,492
-0.55,-9.73,-1.06,-0.02,-3.06,-0.18,-11.82,25.73,43.37,950.30,15957,15960,522
-1.14,-9.49,-1.49,-0.02,-3.87,-0.20,-11.82,25.73,43.37,950.32,15999,16002,554
0.47,-10.94,0.75,0.02,-3.99,-0.28,-11.82,25.73,43.37,950.51,16040,16044,587
0.67,-10.87,2.63,0.06,-4.24,-0.28,0.91,26.00,47.24,950.63,16082,16085,614
-0.94,-10.08,-1.57,-0.05,-3.11,-0.18,0.91,26.00,47.24,950.62,16124,16127,638
-2.35,-11.81,3.22,-0.09,-2.98,-0.09,6.91,25.82,46.73,950.70,16165,16168,655
-1.02,-9.77,-0.20,-0.04,-2.16,-0.11,11.45,25.45,45.51,950.60,16207,16210,675
-1.14,-10.16,-1.65,0.30,-2.47,-0.03,11.45,25.45,45.51,950.57,16248,16252,697
-0.71,-9.96,-0.55,0.17,-2.70,-0.04,15.73,26.09,42.86,950.59,16290,16293,714
-0.35,-9.69,-0.35,0.09,-1.94,-0.07,15.73,26.09,42.86,950.63,16332,16335,727
-0.67,-9.53,0.24,-0.05,-1.50,-0.03,19.09,26.27,39.80,950.53,16373,16376,736
-0.27,-9.81,-0.16,-0.10,-1.06,-0.04,21.27,26.00,37.96,950.48,16415,16418,743
-0.12,-9.77,0.31,-0.08,-1.04,-0.02,21.27,26.00,37.96,950.47,16457,16460,750
-0.24,-9.73,0.31,-0.09,-0.76,-0.02,22.55,26.18,36.84,950.38,16498,16501,753
-1.53,-8.90,-0.20,-0.09,-0.37,0.02,23.36,25.73,35.92,950.45,16540,16543,756
-2.00,-11.22,-0.51,0.03,-0.33,0.03,23.36,25.73,35.92,950.35,16581,16584,757
0.08,-8.59,-0.04,0.07,-0.08,-0.00,23.45,25.91,35.31,950.55,16623,16626,760
-0.08,-11.85,-0.82,0.01,-0.36,0.00,23.45,25.91,35.31,950.39,16664,16668,764
-9.96,6.47,2.67,-0.07,-0.84,-0.11,24.18,26.36,34.80,950.48,16706,16709,772
-0.20,-9.41,1.06,-0.29,-0.81,0.02,24.45,26.00,33.88,950.45,16748,16751,777
-0.27,-10.00,0.43,-0.03,-0.60,-0.02,24.45,26.00,33.88,950.43,16789,16792,781
-1.02,-9.53,0.82,0.11,-0.54,-0.10,25.55,26.09,32.86,950.42,16831,16834,785
0.90,-10.55,2.39,0.04,-0.32,-0.10,25.73,26.18,31.84,950.43,16872,16876,788
0.04,-9.92,0.75,0.10,-0.49,-0.02,25.73,26.18,31.84,950.44,16913,16917,796
-0.27,-9.92,0.51,-0.01,-0.99,-0.02,26.27,26.00,30.41,950.42,16955,16959,802
-0.20,-9.45,0.20,-0.26,-0.81,-0.05,26.27,26.00,30.41,950.43,16996,17000,809
0.31,-10.04,0.75,-0.30,-0.98,-0.03,26.91,26.00,29.39,950.50,17038,17041,816
-0.08,-10.08,-0.78,-0.26,-0.93,-0.05,27.45,26.00,28.37,950.49,17079,17083,821
-1.29,-9.61,0.27,-0.13,-0.53,-0.02,27.45,26.00,28.37,950.49,17121,17124,825
-0.12,-10.16,-0.20,-0.29,-0.64,-0.07,28.09,25.82,27.24,950.47,17163,17166,830
-1.10,-12.04,-5.30,-0.04,-0.47,-0.02,28.09,25.82,27.24,950.49,17204,17207,831
0.04,-1.33,6.63,-0.11,-0.22,-0.04,28.27,25.82,26.63,950.59,17246,17249,832
-0.31,-10.79,-2.04,0.25,0.06,-0.02,28.18,25.91,26.12,950.52,17288,17291,832
-0.43,-8.04,1.37,0.08,0.05,0.02,28.18,25.91,26.12,950.60,17329,17332,833
0.59,-12.55,-2.71,0.10,0.02,-0.02,28.09,25.55,26.12,950.54,17371,17374,835
-0.20,-10.28,-0.90,0.02,-0.33,0.00,28.27,25.82,25.20,950.57,17412,17415,836
-0.12,-10.08,-0.31,-0.03,-0.05,-0.04,28.27,25.82,25.20,950.64,17454,17457,838
-0.16,-9.96,-0.35,-0.10,-0.21,-0.06,28.73,25.73,25.20,950.66,17496,17499,839
0.20,-9.65,-0.59,-0.04,-0.08,-0.05,28.73,25.73,25.20,950.54,17537,17540,841
-2.47,-13.77,-4.63,0.77,-0.42,0.08,28.64,25.82,25.10,950.63,17579,17582,846
-0.20,-9.61,0.20,-0.08,-0.61,-0.03,28.91,25.91,23.78,950.67,17620,17623,851
0.04,-9.77,0.08,-0.19,-0.67,-0.06,28.91,25.91,23.78,950.61,17662,17665,856
-0.35,-9.69,0.67,-0.14,-0.81,-0.06,28.82,25.91,22.65,950.69,17704,17707,869
-0.31,-9.85,0.04,-0.18,-2.06,-0.05,29.18,25.82,20.20,950.66,17745,17748,887
-0.27,-10.04,0.20,0.14,-2.25,-0.08,29.18,25.82,20.20,950.56,17787,17790,910
0.00,-9.96,-0.27,-0.05,-3.07,-0.09,29.00,25.91,15.71,950.59,17828,17831,932
0.04,-9.85,-0.20,-0.07,-2.75,-0.08,29.00,25.91,15.71,950.68,17870,17873,952
0.00,-9.73,-0.04,-0.08,-2.41,-0.09,27.91,25.82,10.00,950.70,17912,17915,972
-0.31,-9.49,0.27,0.06,-2.54,-0.07,25.91,25.73,6.33,950.68,17953,17956,995
-0.08,-9.57,-0.16,0.08,-2.96,-0.15,25.91,25.73,6.33,950.72,17995,17998,1020
0.08,-9.77,0.59,0.05,-2.96,-0.09,23.00,25.91,1.33,950.75,18036,18039,1023
0.20,-9.65,-0.12,-0.18,-2.43,-0.04,18.82,26.00,-1.94,950.72,18078,18081,1023
-0.24,-9.73,-0.47,-0.05,-1.64,-0.03,18.82,26.00,-1.94,950.75,18119,18122,0
0.12,-9.96,-0.20,0.04,-1.41,-0.07,16.45,26.09,-3.67,950.73,18161,18164,0
0.12,-10.00,0.31,-0.03,-1.11,-0.08,16.45,26.09,-3.67,950.74,18202,18205,0
0.04,-9.77,-0.08,-0.02,-1.18,-0.02,14.27,26.09,-4.59,950.70,18244,18247,3
0.00,-9.89,-0.08,-0.05,-1.20,-0.05,12.45,26.00,-5.31,950.71,18285,18288,14
0.12,-9.85,0.12,-0.08,-1.22,-0.03,12.45,26.00,-5.31,950.79,18327,18330,25
0.12,-9.81,0.04,-0.09,-1.43,-0.06,10.09,26.27,-5.92,950.83,18368,18371,38
0.08,-9.92,-0.51,-0.17,-1.70,-0.05,10.09,26.27,-5.92,950.73,18410,18413,50
0.04,-9.61,-0.27,-0.12,-1.45,-0.14,7.00,26.73,-6.33,950.73,18451,18454,62
0.35,-9.96,-0.31,-0.09,-1.51,-0.14,4.27,26.73,-6.53,950.82,18492,18496,72
0.27,-9.89,-0.31,-0.07,-1.24,-0.10,4.27,26.73,-6.53,950.72,18533,18537,80
0.27,-10.63,-1.06,-0.02,-0.96,-0.05,2.00,26.82,-6.02,950.82,18575,18579,85
0.35,-10.16,0.12,-0.18,-0.71,-0.03,0.27,26.64,-5.71,950.76,18616,18619,90
0.24,-9.61,-0.27,0.04,-0.58,-0.04,0.27,26.64,-5.71,950.77,18658,18661,100
-0.08,-9.81,-0.31,0.07,-1.61,-0.04,-1.09,26.64,-5.71,950.81,18699,18702,109
0.35,-9.81,-0.43,0.04,-1.03,-0.13,-1.09,26.64,-5.71,950.84,18741,18744,116
0.47,-9.92,-0.31,-0.05,-0.97,-0.04,-3.73,27.09,-5.31,950.83,18782,18785,122
0.20,-10.16,-1.22,-0.19,-0.44,0.02,-5.27,27.00,-4.59,950.81,18824,18827,124
0.43,-9.73,-0.43,-0.04,-0.16,-0.03,-5.27,27.00,-4.59,950.82,18865,18868,126
0.51,-9.77,-0.35,0.08,-0.29,-0.08,-5.36,26.91,-4.29,950.83,18907,18910,130
1.18,-11.85,1.92,0.15,-0.62,-0.05,0.00,0.00,0.00,950.78,18947,18950,135
0.27,-9.89,-0.08,-0.03,-0.53,-0.02,-6.45,26.55,-4.49,950.90,18988,18991,136
1.29,-14.63,-4.67,0.03,-0.10,0.04,-7.09,26.64,-4.29,950.83,19030,19033,136
-0.86,-9.49,-1.57,-0.03,-0.03,-0.03,-7.09,26.64,-4.29,950.90,19072,19074,139
0.04,-10.00,-0.27,0.03,-0.38,-0.08,-7.27,27.18,-3.67,950.73,19113,19116,142
0.20,-9.61,0.00,-0.01,-0.27,-0.03,-8.27,27.09,-3.47,950.85,19155,19157,145
0.04,-10.00,-0.75,0.03,-0.40,-0.05,-8.27,27.09,-3.47,950.84,19196,19199,146
0.47,-9.61,-0.12,-0.09,-0.14,-0.06,-8.82,27.00,-2.86,950.86,19238,19241,148
0.59,-9.65,-0.12,-0.03,-0.17,-0.06,-8.82,27.00,-2.86,950.79,19279,19282,153
0.67,-9.61,-0.47,-0.10,-0.73,-0.02,-9.18,26.91,-3.06,950.83,19321,19324,157
0.47,-9.77,-0.04,-0.08,-0.43,-0.04,-10.00,26.91,-1.94,950.83,19362,19365,158
0.43,-9.85,-0.35,-0.20,-0.11,-0.03,-10.00,26.91,-1.94,950.84,19404,19407,159
0.24,-9.92,-0.35,-0.18,-0.10,0.00,-10.27,27.27,-1.33,950.77,19445,19448,161
0.24,-9.96,-0.98,-0.17,-0.51,0.01,-11.00,27.27,-0.41,950.88,19487,19490,165
0.47,-10.04,-0.63,-0.12,-0.28,-0.06,-11.00,27.27,-0.41,950.77,19528,19531,168
-1.06,-7.65,-2.04,-0.10,-0.40,-0.12,-11.55,27.55,0.10,950.79,19570,19573,175
-0.51,-8.67,-0.35,-0.02,-1.05,-0.06,-11.55,27.55,0.10,950.82,19611,19614,184
-0.12,-11.89,-3.33,-0.13,-1.08,-0.07,-12.82,27.18,1.22,950.73,19653,19656,191
0.35,-10.24,-0.75,-0.27,-1.00,-0.06,-14.55,27.45,3.06,950.82,19695,19698,198
0.86,-10.08,-0.20,-0.07,-1.11,-0.10,-14.55,27.45,3.06,950.76,19736,19739,208
0.16,-9.65,-0.55,-0.04,-1.23,-0.10,-15.82,27.73,4.90,950.82,19778,19781,219
0.24,-9.73,-0.94,-0.04,-1.77,-0.16,-15.82,27.36,4.90,950.67,19819,19822,230
0.00,-9.85,-0.75,0.01,-1.66,-0.15,-17.82,27.36,7.14,950.69,19861,19864,248
-0.27,-9.85,0.00,0.02,-2.97,-0.26,-19.45,27.36,10.31,950.65,19902,19905,269
0.82,-9.85,-2.20,-0.11,-2.91,-0.27,-19.45,27.36,10.31,950.60,19944,19947,284
-0.08,-9.73,-0.43,0.00,-2.09,-0.19,-21.82,27.18,15.41,950.59,19985,19989,308
-0.16,-9.77,-1.18,-0.09,-3.87,-0.23,-22.73,26.91,20.82,950.70,20026,20030,334
0.24,-9.81,-1.33,-0.10,-3.25,-0.25,-22.73,26.91,20.82,950.60,20068,20072,353
-0.08,-9.81,-1.06,-0.05,-2.53,-0.23,-22.73,26.82,26.53,950.58,20109,20112,372
-0.16,-9.89,-0.71,-0.08,-2.73,-0.23,-22.73,26.82,26.53,950.62,20151,20154,394
-0.20,-9.81,-1.10,-0.15,-2.88,-0.25,-21.36,26.55,31.53,950.51,20193,20196,414
-0.20,-9.69,-0.98,-0.14,-2.63,-0.26,-19.27,26.09,36.53,950.64,20234,20237,438
-0.35,-9.73,-0.98,-0.09,-3.22,-0.26,-19.27,26.09,36.53,950.56,20276,20279,465
-0.39,-10.00,-0.55,0.02,-3.57,-0.29,-15.73,25.91,40.71,950.64,20318,20321,492
-0.12,-9.61,-0.98,-0.08,-3.22,-0.23,-11.00,25.27,44.49,950.65,20359,20362,516
-0.31,-9.57,-0.90,-0.06,-3.02,-0.22,-11.00,25.27,44.49,950.67,20401,20404,541
-0.71,-10.00,-0.78,-0.08,-3.01,-0.19,-6.00,25.09,47.04,950.66,20442,20445,564
-0.55,-9.61,-0.24,0.07,-2.87,-0.22,-6.00,25.09,47.04,950.74,20484,20487,587
-0.39,-10.47,-1.45,0.10,-2.94,-0.25,-0.45,25.36,47.55,950.66,20526,20529,611
-1.29,-9.65,-1.96,0.24,-2.86,-0.28,4.55,25.73,47.04,950.59,20567,20570,637
0.16,-6.28,7.41,-0.39,-2.29,-0.11,4.55,25.73,47.04,950.68,20609,20612,658
2.16,-10.47,7.77,-0.36,-2.02,-0.19,9.18,25.45,46.53,950.61,20650,20653,672
-1.65,-9.57,-5.41,-0.15,-1.54,-0.09,12.55,25.09,45.71,950.58,20692,20695,679
-0.04,-12.47,-4.12,-0.07,-0.61,-0.08,12.55,25.09,45.71,950.59,20734,20737,677
-0.63,-8.79,0.55,-0.09,0.35,0.00,13.09,25.00,45.82,950.56,20775,20778,676
-0.24,-9.85,-0.94,-0.14,0.05,-0.02,13.09,25.00,45.82,950.60,20817,20820,675
-0.24,-9.89,-0.94,-0.05,0.37,0.06,12.27,24.91,45.92,950.61,20858,20861,669
-0.47,-9.92,-0.51,0.02,0.86,0.08,12.00,24.91,46.33,950.66,20900,20903,665
-0.39,-9.85,-0.55,-0.01,0.69,0.05,12.00,24.91,46.33,950.65,20942,20945,663
-0.31,-9.65,-0.47,-0.03,0.34,0.04,10.82,24.82,46.84,950.59,20983,20986,659
-0.35,-9.69,-0.75,0.00,0.34,0.04,10.82,24.82,46.84,950.55,21025,21028,653
-0.39,-9.77,-0.82,0.11,1.05,0.07,10.36,24.91,46.63,950.67,21066,21069,642
-0.39,-9.92,-0.51,0.12,1.51,0.08,8.73,25.18,47.35,950.64,21108,21111,629
-0.51,-9.81,-0.90,0.13,1.75,0.08,8.73,25.18,47.35,950.58,21149,21152,612
-0.27,-9.77,-0.67,0.22,2.33,0.11,5.73,25.27,47.45,950.65,21191,21194,592
-0.16,-10.00,-0.71,0.13,2.63,0.14,0.91,25.55,47.35,950.64,21233,21236,565
-0.71,-9.69,-0.43,0.03,3.93,0.10,0.91,25.55,47.35,950.65,21274,21277,537
-0.75,-9.22,-0.12,-0.17,3.10,0.14,-5.18,25.73,46.43,950.58,21316,21319,514
-0.27,-9.89,-1.92,-0.39,2.97,0.23,-5.18,25.73,46.43,950.70,21357,21360,480
-0.24,-9.53,-1.10,-0.11,4.39,0.25,-10.45,25.36,45.10,950.66,21399,21402,452
-0.35,-9.57,-0.75,-0.03,3.51,0.20,-16.09,25.64,40.51,950.72,21440,21444,430
0.04,-10.16,-0.55,0.14,3.07,0.17,-16.09,25.64,40.51,950.69,21482,21485,408
0.16,-10.00,-0.43,0.13,2.87,0.16,-19.91,25.64,36.33,950.76,21524,21527,390
0.16,-9.81,-1.45,0.33,2.41,0.16,-21.91,26.00,31.53,950.71,21564,21568,367
0.04,-12.94,-2.71,0.01,3.86,0.22,-21.91,26.00,31.53,950.74,21606,21610,345
0.16,-9.57,-0.39,-0.09,3.01,0.12,-23.55,26.09,25.31,950.70,21648,21652,324
-0.67,-9.26,-1.06,-0.05,3.11,0.13,-23.55,26.09,25.31,950.73,21689,21692,306
0.16,-9.81,0.27,-0.08,2.23,0.18,-23.73,26.18,20.10,950.72,21731,21734,293
-0.12,-9.73,-1.22,-0.03,1.70,0.22,-23.00,26.18,16.22,950.76,21772,21775,279
0.43,-9.85,-0.27,0.14,2.19,0.09,-23.00,26.18,16.22,950.72,21814,21817,270
-0.35,-9.92,-0.39,0.05,1.21,0.02,-22.18,26.36,12.45,950.65,21856,21859,264
1.22,-9.53,-2.20,0.02,0.90,0.05,0.00,0.00,0.00,950.81,21896,21899,256
0.82,-10.94,-0.75,-0.07,1.53,-0.03,-21.45,26.64,10.61,950.69,21937,21941,244
0.67,-9.77,-0.71,-0.03,1.85,-0.01,-20.45,26.36,8.27,950.60,21979,21982,239
0.59,-9.89,-0.39,0.12,0.65,0.12,-20.45,26.36,8.27,950.78,22021,22024,236
