0.08,-1.18,-3.18,-0.06,0.06,-1.40,6.27,14.45,58.16,950.49,22060,22063,69
0.94,-0.78,-9.30,-0.14,0.07,-1.57,4.27,14.36,58.37,950.55,22102,22105,80
0.67,0.31,-10.55,-0.04,0.06,-1.55,1.55,14.73,58.16,950.50,22143,22146,92
0.75,0.82,-9.89,-0.27,0.08,-1.79,1.55,14.73,58.16,950.62,22185,22188,106
0.43,0.39,-10.04,-0.01,0.11,-1.91,-1.45,14.09,58.67,950.72,22226,22229,121
-0.16,0.24,-9.65,-0.06,0.10,-2.13,-1.45,14.09,58.67,950.69,22268,22271,132
0.16,0.82,-10.24,0.01,0.12,-1.65,-5.00,13.36,58.98,950.65,22310,22313,144
1.53,-1.65,-10.04,0.09,0.02,-1.68,-7.82,12.82,58.67,950.49,22351,22354,154
-0.63,0.20,-10.87,-0.19,0.02,-1.63,-7.82,12.82,58.67,950.56,22393,22396,162
-0.12,-0.75,-8.75,0.05,-0.03,-1.08,-10.00,11.36,58.98,950.55,22434,22437,169
0.16,0.27,-10.24,0.05,0.06,-0.87,-11.64,10.45,58.67,950.52,22476,22479,175
0.51,-0.75,-10.20,-0.04,0.07,-1.02,-11.64,10.45,58.67,950.56,22517,22521,181
-0.08,-0.39,-9.06,-0.06,0.03,-0.76,-12.73,10.00,58.67,950.62,22559,22562,187
1.02,-1.14,-10.20,-0.08,0.02,-1.09,-12.73,10.00,58.67,950.74,22601,22604,194
-0.35,1.45,-10.36,-0.34,0.09,-1.01,-14.00,8.82,59.18,950.76,22642,22645,196
0.59,0.31,-9.85,-0.11,0.10,-0.55,-15.00,7.36,59.18,950.68,22684,22687,201
-0.12,0.47,-9.73,0.13,0.17,-0.65,-15.00,7.36,59.18,950.67,22725,22728,208
-0.35,2.75,-10.36,-0.09,0.15,-1.26,-16.00,6.82,58.98,950.67,22767,22770,216
0.78,-0.35,-9.10,-0.09,0.06,-1.14,-16.00,4.91,58.98,950.70,22809,22812,224
0.27,0.39,-10.28,-0.13,0.11,-1.48,-17.73,4.91,59.18,950.84,22850,22853,233
-0.59,0.51,-11.41,-0.06,0.09,-1.52,-19.09,2.45,58.98,950.74,22892,22895,243
0.78,-2.04,-8.87,-0.00,0.09,-1.57,-19.09,2.45,58.98,950.83,22933,22936,251
0.43,2.98,-8.79,0.08,0.17,-1.35,-20.82,0.36,58.98,950.72,22975,22978,263
-1.65,2.24,-8.67,0.06,0.11,-1.88,-21.64,-1.64,58.88,950.78,23016,23019,277
0.35,1.26,-10.20,0.14,0.08,-2.30,-21.64,-1.64,58.88,950.74,23057,23061,288
0.47,0.04,-5.37,0.28,0.08,-1.61,-23.00,-4.82,58.98,950.68,23098,23102,297
0.35,0.55,-0.86,-0.16,0.09,-1.47,-23.00,-4.82,58.98,950.70,23140,23144,308
-1.49,0.27,-11.77,0.09,0.23,-1.53,-23.64,-6.73,58.88,950.65,23181,23185,316
5.14,-14.47,-10.28,-0.61,0.13,-1.31,-24.27,-9.27,58.57,950.68,23223,23226,325
1.06,-1.18,-16.95,-0.53,0.12,-1.36,-24.27,-9.27,58.57,950.64,23265,23268,334
1.96,-2.75,-10.08,-0.13,0.11,-1.45,-24.27,-12.45,58.57,950.75,23306,23309,341
-0.04,0.39,-8.79,-0.05,0.12,-0.95,-24.36,-14.73,58.37,950.76,23348,23351,344
0.43,0.35,-10.51,-0.04,0.09,-0.51,-24.36,-14.73,58.37,950.75,23390,23393,348
-0.55,1.18,-10.36,-0.10,0.08,-0.50,-24.27,-16.00,58.37,950.72,23431,23434,350
0.27,0.86,-9.73,-0.12,0.10,-0.26,-24.27,-16.00,58.37,950.66,23473,23476,351
0.20,1.14,-9.92,-0.11,0.10,-0.10,-24.09,-16.73,58.16,950.68,23515,23518,351
0.24,1.18,-9.77,-0.09,0.04,0.03,-24.09,-17.09,58.06,950.80,23556,23559,348
0.59,1.22,-9.49,-0.04,0.07,0.43,-24.09,-17.09,58.06,950.77,23598,23601,343
0.63,1.69,-9.18,0.01,0.05,0.81,-24.18,-16.45,58.16,950.69,23639,23642,338
0.51,1.02,-9.85,0.00,-0.00,0.73,-24.64,-14.73,57.96,950.77,23681,23684,331
0.20,1.06,-9.89,0.05,-0.03,1.01,-24.64,-14.73,57.96,950.72,23722,23725,318
0.47,1.26,-9.96,-0.03,0.00,2.17,-24.55,-12.18,58.47,950.77,23764,23767,299
0.08,1.45,-10.36,0.16,-0.12,2.72,-24.55,-12.18,58.47,950.69,23806,23809,278
0.75,1.06,-10.32,0.08,-0.07,3.24,-24.36,-7.36,58.47,950.70,23847,23850,257
1.06,0.08,-9.34,0.08,-0.19,3.50,-22.45,-1.27,58.57,950.50,23889,23892,236
-0.08,0.00,-9.96,-0.00,-0.13,3.38,-22.45,-1.27,58.57,950.51,23930,23933,214
-0.27,0.86,-10.59,-0.02,-0.10,3.52,-19.18,3.82,58.67,950.50,23972,23975,190
1.02,-0.08,-9.41,-0.06,-0.04,3.81,-19.18,3.82,58.67,950.40,24013,24016,164
-0.86,1.18,-9.92,-0.20,-0.18,3.69,-15.00,8.45,58.57,950.48,24055,24058,142
0.08,0.55,-9.57,-0.00,-0.26,3.08,-8.91,11.82,59.08,950.53,24096,24099,120
0.12,0.71,-9.77,-0.14,-0.07,3.22,-8.91,11.82,59.08,950.46,24138,24141,96
0.82,-0.35,-9.77,-0.01,-0.13,3.44,-3.82,13.36,58.88,950.49,24179,24182,71
-0.08,-0.27,-9.81,0.02,-0.05,3.37,2.55,14.18,58.67,950.46,24221,24224,51
0.20,0.08,-10.12,0.03,-0.05,2.80,2.55,14.18,58.67,950.54,24262,24265,30
-0.12,-0.51,-9.96,0.09,-0.04,2.97,7.27,13.36,58.47,950.56,24304,24307,6
0.24,0.24,-9.65,-0.01,0.02,3.05,7.27,13.36,58.47,950.43,24345,24348,0
-1.73,1.26,-9.26,0.31,-0.01,3.05,12.45,12.36,58.16,950.48,24387,24390,36
-1.33,4.08,-7.85,-0.15,0.08,2.30,17.00,11.36,57.24,950.45,24428,24431,1023
-2.79,-5.88,-11.61,-0.28,0.14,2.04,17.00,11.36,57.24,950.53,24470,24473,1023
0.51,1.37,-9.92,0.02,0.02,0.10,19.36,9.27,57.35,950.46,24512,24515,1023
-0.47,-1.14,-9.61,-0.08,0.05,0.80,20.36,8.45,57.45,950.39,24553,24556,1023
-0.24,-0.12,-10.08,-0.02,0.02,0.77,20.36,8.45,57.45,950.41,24595,24598,1014
0.08,-0.47,-10.28,-0.02,0.05,1.45,21.27,7.36,57.45,950.49,24635,24639,1002
-0.20,-0.75,-9.96,0.01,0.07,1.61,21.27,7.36,57.45,950.34,24677,24681,990
-0.04,-0.51,-10.36,-0.03,0.08,1.43,23.27,5.27,57.45,950.34,24719,24723,978
-0.12,-0.31,-10.04,-0.04,0.07,1.70,24.73,2.91,57.35,950.44,24760,24763,965
-3.26,-2.12,-15.46,0.03,-0.07,1.64,24.73,2.91,57.35,950.30,24802,24805,956
-0.12,-2.20,-10.67,0.10,0.08,1.20,26.00,0.73,57.35,950.37,24843,24846,943
-0.27,0.43,-10.59,-0.10,0.02,2.14,26.00,-1.73,57.35,950.34,24885,24888,929
-0.35,-0.90,-10.40,0.06,0.02,1.46,27.27,-1.73,57.35,950.43,24926,24930,922
0.12,-0.47,-9.45,-0.05,0.07,0.80,28.00,-4.27,57.04,950.37,24968,24971,917
-0.04,-0.08,-9.41,0.03,0.05,0.81,28.00,-4.27,57.04,950.41,25010,25013,909
-0.43,-2.55,-8.16,-0.10,0.08,0.97,28.55,-5.64,57.35,950.52,25051,25054,901
-0.35,-0.16,-9.61,-0.02,0.10,1.06,28.82,-7.09,57.35,950.45,25093,25096,895
-0.31,0.20,-10.24,-0.03,0.04,0.86,28.82,-7.09,57.35,950.56,25134,25137,887
-0.12,-0.24,-9.81,-0.02,0.05,1.20,28.73,-9.18,57.24,950.44,25176,25179,878
-0.08,-0.82,-9.18,-0.01,0.07,1.14,28.73,-9.18,57.24,950.33,25217,25220,871
-0.27,-0.55,-10.36,-0.06,0.10,0.96,29.09,-11.00,57.04,950.37,25259,25262,863
0.08,-1.53,-12.00,0.10,-0.03,1.35,28.82,-13.00,57.76,950.39,25301,25304,856
-1.02,-0.71,-10.87,0.19,-0.10,0.92,28.82,-13.00,57.76,950.50,25342,25345,852
-1.33,-0.63,-10.40,-0.03,-0.03,0.43,28.82,-14.00,57.35,950.36,25384,25387,851
-0.39,-0.31,-10.00,-0.11,0.07,0.03,28.55,-14.64,57.14,950.45,25425,25429,851
-1.02,-1.65,-10.63,-0.01,0.08,0.19,28.55,-14.64,57.14,950.47,25467,25470,850
0.12,-0.75,-11.34,-0.09,0.11,0.04,28.36,-15.00,57.55,950.45,25509,25512,848
1.53,-4.55,-7.26,-0.33,0.09,0.33,28.36,-15.00,57.55,950.49,25550,25553,845
3.06,-16.36,-3.80,-0.43,0.09,0.56,28.36,-16.64,57.35,950.35,25592,25595,845
0.04,-0.75,-11.53,0.03,0.08,0.02,28.36,-17.00,57.35,950.41,25634,25637,842
0.35,-0.43,-10.83,0.02,0.05,0.28,28.36,-17.00,57.35,950.39,25675,25678,840
-0.08,1.65,-10.00,0.12,0.04,0.39,28.27,-17.00,57.24,950.41,25717,25720,837
-0.27,-0.51,-11.02,0.05,0.04,0.45,28.18,-17.64,57.35,950.45,25758,25761,833
-0.67,-0.43,-10.00,0.24,0.04,0.53,28.18,-17.64,57.35,950.45,25800,25803,829
0.00,0.24,-9.77,0.01,0.04,0.61,27.91,-18.36,57.45,950.31,25842,25845,824
-0.63,-0.86,-9.73,0.07,0.02,0.69,27.91,-18.36,57.45,950.35,25883,25886,820
-0.75,-1.06,-10.12,0.05,0.03,0.57,27.64,-19.36,57.24,950.28,25925,25928,820
-0.78,-0.12,-10.16,0.08,-0.01,-0.02,27.27,-19.73,57.86,950.43,25966,25969,820
-0.47,0.16,-9.57,0.11,0.00,-0.01,27.27,-19.73,57.86,950.37,26008,26011,820
-0.63,-0.82,-9.85,0.01,0.03,-0.01,27.55,-19.73,57.24,950.31,26050,26053,820
-0.24,-0.39,-9.57,0.01,-0.00,0.01,27.55,-19.73,57.24,950.44,26091,26094,819
-0.39,0.12,-9.69,0.02,0.02,0.03,27.55,-19.73,57.24,950.45,26133,26136,816
0.20,-0.35,-9.49,0.03,0.06,0.67,27.36,-19.45,57.24,950.38,26174,26177,807
-0.47,-0.59,-9.89,0.01,0.07,1.33,27.36,-19.45,57.24,950.33,26216,26219,796
-0.35,-0.12,-9.89,-0.02,0.15,1.78,26.82,-21.18,57.55,950.35,26256,26261,779
-8.28,-8.55,-15.10,0.00,0.19,2.43,24.73,-24.36,57.86,950.35,26298,26302,760
1.37,-2.20,-14.00,-0.04,0.14,2.85,24.73,-24.36,57.86,950.37,26340,26344,742
-0.90,0.78,-9.18,-0.01,0.01,2.50,21.91,-28.18,58.06,950.42,26381,26384,723
-0.78,0.71,-8.87,-0.03,0.07,2.61,21.91,-28.18,58.06,950.43,26423,26426,708
-0.39,-1.26,-10.24,-0.06,0.04,1.81,18.64,-31.09,58.27,950.48,26465,26468,695
-0.63,-0.16,-10.36,-0.04,0.09,1.90,16.00,-32.82,58.57,950.43,26506,26509,681
-0.35,0.24,-10.32,-0.04,0.11,1.96,16.00,-32.82,58.57,950.40,26548,26551,667
-0.90,0.75,-10.59,-0.02,0.09,1.85,12.73,-34.18,58.27,950.44,26589,26593,651
2.00,-2.75,-14.63,0.04,0.10,2.34,9.55,-35.45,58.37,950.37,26631,26634,636
1.06,4.35,-5.14,-0.01,0.08,2.20,9.55,-35.45,58.37,950.40,26673,26676,623
1.18,-0.51,-3.77,-0.04,0.10,1.44,6.18,-36.09,58.88,950.40,26714,26717,609
-0.94,0.82,-11.89,-0.08,0.03,1.90,6.18,-36.09,58.88,950.29,26756,26759,588
-1.14,1.33,-10.55,0.13,-0.03,2.72,3.27,-36.18,58.88,950.40,26797,26800,566
-0.12,-0.35,-10.08,0.03,0.08,3.04,-1.27,-35.36,59.39,950.37,26839,26842,545
-0.31,-0.04,-8.87,0.01,0.08,2.73,-1.27,-35.36,59.39,950.34,26881,26884,525
-1.18,0.31,-10.83,0.02,0.11,2.68,-5.91,-34.36,59.49,950.38,26922,26925,502
-0.82,0.27,-10.20,0.00,0.12,3.22,-10.36,-32.00,59.29,950.35,26964,26967,474
-0.75,0.16,-9.38,0.08,0.16,4.08,-10.36,-32.00,59.29,950.35,27005,27008,442
-1.33,1.02,-9.92,0.08,0.16,4.42,-15.73,-27.27,59.69,950.30,27047,27050,408
-1.14,-0.12,-9.34,0.06,0.18,4.78,-15.73,-27.27,59.69,950.24,27089,27092,375
-1.33,-0.27,-10.94,0.00,0.16,4.88,-20.73,-20.73,59.59,950.28,27130,27133,348
-0.82,-0.27,-10.16,0.10,0.14,3.82,-22.64,-13.36,59.59,950.36,27172,27175,322
-6.08,-9.18,-16.71,0.23,0.15,3.84,-22.64,-13.36,59.59,950.37,27213,27217,298
-0.82,0.20,-10.98,0.12,0.16,3.50,-22.91,-6.36,59.29,950.36,27255,27258,277
1.92,13.38,-6.39,0.31,0.19,3.33,-22.91,-6.36,59.29,950.48,27297,27300,257
0.00,1.37,-8.98,0.16,0.23,3.13,-21.73,-0.09,58.57,950.42,27338,27341,236
-0.67,-1.84,-11.18,-0.21,0.25,3.50,-19.55,4.73,58.47,950.40,27380,27383,214
0.55,-1.45,-10.71,-0.07,0.20,3.64,-19.55,4.73,58.47,950.40,27421,27424,188
1.06,1.14,-10.32,-0.03,0.19,3.96,-15.73,9.09,57.86,950.49,27463,27466,160
-0.12,-0.78,-10.75,0.02,0.22,4.29,-9.55,13.18,57.76,950.40,27505,27508,133
0.12,-0.75,-9.18,0.05,0.19,3.85,-9.55,13.18,57.76,950.51,27546,27549,113
-0.47,-0.71,-9.45,-0.05,0.16,2.76,-4.09,15.36,57.35,950.48,27588,27591,96
-0.75,-5.53,-8.20,-0.11,0.12,2.38,-4.09,15.36,57.35,950.46,27629,27632,79
0.16,2.31,-9.53,0.02,0.09,2.35,0.00,15.45,57.65,950.48,27671,27674,60
3.06,-2.90,-10.71,0.03,0.11,2.63,4.45,15.45,57.14,950.40,27712,27715,41
0.47,-0.94,-9.73,0.07,0.09,2.43,4.45,15.45,57.14,950.55,27754,27757,27
-0.24,-0.75,-10.28,0.03,0.07,1.81,8.64,15.00,56.84,950.51,27795,27798,18
-0.08,-0.55,-9.65,0.02,0.08,1.18,11.00,14.64,56.94,950.58,27836,27840,8
-0.08,-0.24,-9.96,0.01,0.08,1.32,11.00,14.64,56.94,950.60,27877,27881,0
0.08,-0.59,-9.77,-0.02,0.13,2.05,13.55,13.82,56.94,950.64,27919,27923,0
0.08,-1.14,-9.89,-0.03,0.11,2.05,13.55,13.82,56.94,950.65,27960,27963,40
-0.24,-0.90,-10.20,-0.08,0.08,1.34,16.55,11.82,56.73,950.66,28002,28005,447
0.27,-0.63,-9.38,-0.06,0.06,1.09,18.55,10.45,57.14,950.62,28043,28046,1023
-0.20,-0.27,-9.85,-0.06,0.05,1.31,18.55,10.45,57.14,950.58,28085,28088,1023
0.04,-0.78,-9.89,-0.02,0.07,1.57,20.00,9.00,57.24,950.55,28126,28129,1023
-0.04,-1.14,-8.94,-0.01,0.06,0.72,21.55,7.45,56.94,950.56,28168,28171,1022
-0.16,-0.43,-9.81,-0.09,0.10,-0.09,21.55,7.45,56.94,950.59,28209,28212,1023
0.20,-0.75,-9.73,-0.12,0.09,-0.36,21.45,7.64,57.45,950.63,28251,28254,1023
-0.16,-0.51,-9.85,-0.07,0.06,-1.01,21.45,7.64,57.45,950.58,28293,28296,1023
-0.24,0.20,-9.96,-0.03,0.04,-1.24,20.36,8.18,57.24,950.65,28334,28337,1023
0.00,0.20,-9.57,-0.01,0.06,-0.57,18.82,9.45,57.45,950.59,28376,28379,1023
0.08,-0.47,-9.85,-0.02,0.05,-0.61,18.82,9.45,57.45,950.62,28417,28420,1023
0.00,-0.43,-9.81,0.05,0.04,-0.71,18.18,10.00,57.35,950.57,28459,28462,1010
0.24,-0.59,-9.77,0.00,0.03,-0.97,18.18,10.00,57.35,950.54,28501,28504,0
0.12,-0.78,-9.89,-0.00,0.02,-1.15,17.00,11.09,57.24,950.55,28542,28545,0
0.08,-0.71,-9.41,0.03,0.03,-1.60,15.27,12.36,57.35,950.58,28583,28586,2
0.16,-0.71,-10.28,-0.02,0.02,-2.02,15.27,12.36,57.35,950.56,28625,28628,19
0.20,-0.20,-10.04,-0.02,0.01,-2.34,12.00,14.00,57.14,950.54,28666,28670,35
0.43,-0.31,-9.53,-0.08,0.03,-2.02,8.73,15.00,57.65,950.54,28708,28711,53
-0.08,0.47,-9.53,-0.01,-0.02,-2.76,8.73,15.00,57.65,950.39,28749,28752,69
0.16,-0.24,-10.00,-0.15,0.05,-2.16,4.36,15.55,57.55,950.38,28791,28794,82
0.51,-0.27,-9.57,-0.04,0.03,-1.73,4.36,15.55,57.55,950.25,28832,28835,99
2.55,2.43,-8.20,-0.05,0.01,-2.48,1.36,15.45,58.16,950.36,28874,28877,116
-0.31,0.12,-9.41,-0.04,-0.03,-2.53,-3.09,14.82,58.16,950.51,28915,28918,133
-0.04,0.04,-9.53,-0.14,0.00,-2.45,-3.09,14.82,58.16,950.36,28957,28960,148
0.16,-0.16,-9.61,-0.15,0.02,-2.06,-6.91,13.36,58.37,950.35,28999,29002,161
0.12,-0.08,-10.16,-0.13,-0.02,-2.06,-10.00,11.82,58.67,950.35,29040,29043,179
0.08,-0.12,-9.77,-0.07,-0.02,-2.60,-10.00,11.82,58.67,950.31,29082,29085,198
0.04,1.33,-8.90,-0.09,-0.06,-3.03,-13.36,9.36,58.98,950.34,29123,29126,217
-0.16,1.61,-10.47,-0.17,0.04,-3.12,-13.36,9.36,58.98,950.35,29165,29168,237
-0.67,-0.75,-10.36,-0.12,0.07,-3.13,-17.36,5.45,59.29,950.35,29206,29209,258
-0.08,-0.35,-10.55,-0.02,0.09,-3.47,-20.00,0.64,59.69,950.37,29248,29251,281
0.12,1.61,-9.41,-0.21,0.06,-3.56,-20.00,0.64,59.69,950.36,29290,29293,304
0.00,0.67,-9.85,-0.13,0.06,-3.60,-22.27,-5.18,59.69,950.31,29331,29334,328
0.08,2.51,-12.63,-0.52,0.07,-3.61,-22.27,-5.18,59.69,950.16,29372,29376,349
-0.94,-0.35,-9.34,-0.20,0.20,-3.05,-23.00,-10.82,59.69,950.21,29413,29417,364
0.16,1.10,-9.65,-0.33,0.18,-2.28,-22.36,-16.18,59.18,950.19,29455,29459,371
0.16,0.86,-9.06,-0.24,0.10,-0.88,-22.36,-16.18,59.18,950.29,29496,29500,377
-0.31,0.55,-9.30,-0.14,0.05,-0.98,-22.73,-18.09,59.18,950.27,29538,29541,388
0.16,1.26,-9.26,0.06,0.04,-1.66,-22.00,-20.73,59.18,950.29,29580,29583,403
0.63,-1.37,-10.00,0.00,0.10,-2.47,-22.00,-20.73,59.18,950.19,29621,29624,421
2.94,2.55,-10.47,0.08,0.01,-2.05,-19.82,-24.00,59.08,950.26,29663,29666,433
0.86,1.14,-10.75,-0.11,0.01,-1.71,-19.82,-24.00,59.08,950.29,29704,29708,442
0.63,-1.73,-10.51,-0.02,0.04,-1.28,-18.18,-26.55,59.29,950.27,29746,29749,451
-0.98,-2.43,-4.16,0.13,0.09,-1.32,-16.55,-28.27,58.88,950.26,29788,29791,463
-1.10,-3.49,-7.77,0.12,0.00,-1.60,-16.55,-28.27,58.88,950.19,29829,29832,472
1.29,-0.59,-10.63,0.07,0.03,-1.15,-14.91,-29.82,59.29,950.12,29871,29874,481
-1.73,-0.90,-11.02,0.06,0.02,-1.20,-13.18,-31.09,59.49,950.26,29913,29916,495
1.45,0.24,-7.88,0.02,0.06,-2.06,-13.18,-31.09,59.49,950.24,29954,29957,513
-0.94,0.55,-10.79,-0.06,0.03,-2.39,-10.09,-32.91,59.59,950.27,29996,29999,529
-0.75,-0.86,-10.32,-0.00,-0.01,-2.05,-10.09,-32.91,59.59,950.24,30038,30041,544
-0.16,0.55,-7.73,-0.03,-0.00,-2.09,-6.91,-34.91,59.29,950.15,30079,30082,557
-0.51,2.12,-9.53,-0.09,0.02,-1.42,-3.55,-35.82,58.88,950.25,30121,30124,559
-0.31,-0.20,-9.85,-0.01,0.08,-0.19,-3.55,-35.82,58.88,950.23,30162,30165,562
-2.31,0.55,-9.92,0.00,0.03,-0.46,-2.82,-36.18,58.98,950.15,30204,30207,564
-0.35,0.12,-9.30,0.01,0.05,-0.22,0.00,0.00,0.00,950.21,30244,30247,564
-0.51,0.00,-9.92,-0.01,0.05,-0.06,-2.64,-35.91,59.08,950.11,30286,30289,564
-0.39,0.16,-9.85,-0.05,0.04,0.00,-2.36,-36.09,58.78,950.18,30327,30330,564
-0.51,0.63,-9.69,-0.03,0.04,-0.01,-2.36,-36.09,58.78,950.23,30369,30372,564
-0.43,0.00,-9.92,-0.03,0.04,-0.01,-2.45,-35.91,58.88,950.12,30410,30413,564
-0.59,0.16,-9.89,-0.03,0.04,-0.01,-2.55,-36.27,58.78,950.21,30452,30455,564
-0.47,0.27,-9.73,-0.03,0.04,0.00,-2.55,-36.27,58.78,950.28,30493,30496,564
-0.43,0.12,-9.73,-0.03,0.04,-0.00,-2.55,-36.09,58.78,950.24,30535,30538,564
-0.43,0.35,-9.85,-0.03,0.04,-0.00,-2.55,-36.09,58.78,950.26,30576,30579,563
-0.47,0.08,-9.85,-0.03,0.04,-0.00,-2.45,-36.18,58.98,950.25,30618,30621,563
-0.39,0.20,-9.77,-0.04,0.04,-0.01,-2.36,-36.36,58.88,950.26,30659,30662,563
-0.35,0.39,-9.81,-0.02,0.05,-0.01,-2.36,-36.36,58.88,950.19,30701,30704,563
-0.47,0.12,-9.61,-0.01,0.05,-0.01,-2.27,-36.27,59.18,950.22,30742,30745,563
-0.39,0.24,-9.92,-0.01,0.04,-0.01,-2.45,-36.36,58.88,950.20,30784,30787,563
-0.39,0.24,-9.73,-0.01,0.05,-0.01,-2.45,-36.36,58.88,950.31,30826,30829,563
-0.43,0.12,-9.85,-0.01,0.05,-0.01,-2.36,-36.36,59.08,950.29,30867,30870,563
-0.39,0.27,-9.77,-0.01,0.05,-0.01,-2.36,-36.36,59.08,950.32,30908,30912,563
-0.47,0.08,-9.69,-0.01,0.06,-0.01,-2.36,-36.09,59.29,950.39,30949,30953,563
-0.51,0.12,-9.73,-0.02,0.05,-0.01,-2.45,-36.18,59.18,950.39,30991,30995,563
-0.51,0.24,-9.73,-0.02,0.05,-0.01,-2.45,-36.18,59.18,950.37,31032,31035,563
-0.39,0.24,-9.57,-0.02,0.05,-0.01,-2.45,-36.00,59.18,950.38,31074,31077,563
-0.47,0.20,-9.89,-0.03,0.05,-0.01,-2.45,-36.27,59.18,950.44,31115,31118,564
-0.47,0.27,-9.96,-0.01,0.05,-0.02,-2.45,-36.27,59.18,950.33,31157,31160,564
-0.55,0.12,-9.77,-0.00,0.05,-0.02,-2.27,-36.45,58.78,950.41,31198,31201,564
-0.47,0.16,-9.85,-0.02,0.05,-0.01,-2.27,-36.45,58.78,950.36,31240,31243,564
-0.43,0.16,-9.81,-0.01,0.05,-0.02,-2.55,-36.18,58.88,950.38,31281,31284,565
-0.47,0.12,-9.81,-0.02,0.03,-0.10,-2.18,-36.36,58.88,950.30,31323,31326,567
-0.43,0.04,-9.89,-0.02,0.02,-0.47,-2.18,-36.36,58.88,950.27,31364,31367,572
-0.51,-0.04,-9.77,-0.02,0.02,-0.81,-1.45,-36.36,59.18,950.32,31406,31409,581
-0.47,0.31,-10.00,-0.01,0.03,-1.21,-1.45,-36.36,59.18,950.28,31448,31451,592
1.92,1.06,-11.85,-0.01,0.01,-1.57,0.27,-36.55,59.08,950.36,31489,31492,605
-0.63,2.20,-9.26,-0.02,-0.01,-1.83,3.36,-36.64,58.78,950.36,31531,31534,616
-0.67,-0.24,-10.51,-0.05,0.03,-1.51,3.36,-36.64,58.78,950.32,31572,31575,628
-0.71,0.24,-9.92,-0.04,0.02,-1.62,6.00,-36.45,58.57,950.29,31614,31617,641
-0.90,-1.10,-9.38,0.02,0.02,-1.87,9.00,-35.91,58.67,950.26,31655,31658,658
-0.35,0.24,-9.89,-0.08,-0.02,-2.45,9.00,-35.91,58.67,950.21,31697,31700,667
-1.02,0.90,-11.30,-0.05,0.08,-0.65,12.55,-35.00,58.57,950.23,31739,31742,671
-0.39,-0.24,-9.26,-0.01,0.05,-0.65,12.55,-35.00,58.57,950.27,31780,31783,686
-0.78,0.20,-10.32,-0.02,-0.05,-2.34,13.18,-34.55,58.37,950.23,31822,31825,703
-0.63,-1.10,-9.53,-0.01,-0.04,-2.54,17.09,-32.91,58.27,950.22,31863,31866,719
0.12,-0.47,-8.59,-0.04,-0.00,-2.19,17.09,-32.91,58.27,950.24,31905,31908,733
0.16,1.18,-10.04,-0.03,0.04,-1.79,19.82,-30.91,58.06,950.15,31947,31950,748
-1.37,0.75,-10.04,-0.16,0.02,-2.34,22.64,-28.36,57.76,950.22,31988,31991,762
2.00,0.98,-9.57,-0.11,0.20,-1.90,22.64,-28.36,57.76,950.16,32030,32033,773
-0.78,0.00,-9.85,-0.03,0.02,-1.60,24.55,-26.09,57.96,950.22,32071,32074,780
-0.63,0.04,-10.16,-0.03,0.04,-0.71,24.55,-26.09,57.96,950.18,32113,32116,783
-0.35,-0.47,-9.61,-0.02,0.05,-0.31,25.82,-24.45,57.86,950.13,32155,32158,785
-1.69,-2.00,-7.41,0.09,-0.05,-0.55,25.55,-23.82,57.96,950.10,32196,32199,787
-0.55,-0.82,-10.98,-0.03,0.01,-0.36,25.55,-23.82,57.96,950.08,32238,32241,790
-0.31,0.43,-10.16,0.01,0.05,-0.41,26.09,-23.55,57.86,950.17,32279,32283,794
0.04,-0.59,-9.38,-0.03,0.06,-0.62,26.09,-23.55,57.86,950.17,32321,32324,800
-0.90,0.04,-10.47,-0.02,0.05,-0.76,26.64,-22.45,57.96,950.20,32363,32366,806
0.04,0.20,-10.67,-0.02,0.02,-1.08,27.18,-21.18,57.76,950.14,32404,32407,814
-0.78,-0.16,-10.40,-0.04,0.04,-0.95,27.18,-21.18,57.76,950.06,32446,32449,817
-0.59,0.27,-9.96,-0.04,0.06,-0.45,27.73,-19.55,57.76,950.05,32488,32491,817
-0.47,-0.75,-9.73,-0.04,0.07,-0.01,27.64,-19.55,57.65,950.15,32528,32532,817
-1.06,-0.31,-10.20,-0.03,0.04,0.01,27.64,-19.55,57.65,950.13,32570,32574,816
-0.43,-0.39,-9.61,-0.02,0.05,0.10,27.73,-19.45,57.55,950.11,32611,32614,816
-0.43,-0.31,-10.00,0.00,0.05,-0.04,27.73,-19.45,57.55,950.07,32653,32656,816
-0.43,-0.78,-9.85,-0.05,0.06,0.01,27.82,-19.55,57.76,950.05,32695,32698,816
-0.51,-0.24,-9.89,-0.03,0.08,-0.03,27.73,-19.82,57.76,950.05,32736,32739,816
-0.27,-0.20,-9.96,-0.04,0.09,-0.04,27.73,-19.82,57.76,950.07,32778,32781,816
-0.43,-0.55,-9.81,-0.03,0.05,0.00,27.64,-19.45,58.06,950.07,32819,32822,817
-0.12,-0.20,-9.85,-0.05,0.07,-0.01,27.55,-19.82,58.06,950.07,32861,32864,816
-0.39,-0.39,-9.85,-0.02,0.04,0.02,27.55,-19.82,58.06,950.08,32902,32905,816
-0.35,-0.43,-9.73,-0.02,0.05,-0.01,27.64,-19.45,57.76,950.04,32944,32947,816
-0.47,-0.35,-9.92,-0.03,0.06,-0.01,27.64,-19.45,57.76,950.16,32986,32989,816
-0.47,-0.31,-9.69,-0.03,0.06,-0.01,27.73,-19.64,57.35,950.04,33027,33030,816
