8.71,-4.51,-0.24,0.93,1.84,0.74,-35.64,-9.82,19.69,970.87,22664,22667
7.92,-4.43,2.12,0.84,2.01,0.64,-35.64,-9.82,19.69,970.83,22705,22708
8.12,-4.51,0.78,0.23,1.57,0.06,-37.73,-7.36,14.69,970.85,22747,22750
7.30,-4.82,0.98,0.46,1.75,0.00,-39.09,-6.64,9.80,971.03,22788,22791
6.51,-6.71,2.47,-0.06,2.01,-0.31,-39.09,-6.64,9.80,970.85,22829,22832
7.88,-9.77,10.47,1.14,2.32,-0.25,-40.09,-7.64,3.47,970.95,22870,22873
6.28,-4.04,5.69,0.46,2.38,0.19,-40.09,-7.55,-4.29,970.85,22912,22915
5.73,-5.06,4.79,0.24,2.09,0.28,-40.27,-7.55,-4.29,970.89,22953,22956
5.65,-4.59,5.92,0.26,1.95,0.07,-39.18,-7.64,-10.31,970.86,22994,22997
4.86,-4.31,6.90,0.06,2.07,-0.05,-39.18,-7.64,-10.31,970.97,23035,23038
4.63,-4.31,6.43,-0.00,1.73,0.09,-37.55,-8.27,-16.22,970.98,23077,23080
-6.28,7.14,1.41,-0.20,2.03,-0.06,-35.27,-8.45,-21.53,970.94,23118,23121
3.57,-3.37,6.59,-0.32,1.74,0.13,-35.27,-8.45,-21.53,970.92,23159,23162
3.26,-5.06,4.16,-0.63,1.38,0.57,-33.09,-8.82,-25.51,970.96,23201,23204
5.06,-7.92,7.06,-0.34,1.48,0.50,-33.09,-8.82,-25.51,970.91,23242,23245
1.57,-5.02,7.06,-0.32,1.53,0.42,-30.73,-7.82,-28.78,970.81,23283,23286
1.80,-6.12,6.20,-0.31,1.42,0.34,-27.91,-7.55,-31.63,970.95,23324,23327
0.94,-5.92,7.49,-0.30,1.67,0.33,-27.91,-7.55,-31.63,970.82,23366,23369
0.94,-6.47,7.61,-0.41,1.63,0.22,-24.55,-7.45,-34.80,970.89,23407,23410
0.12,-5.45,6.83,-0.54,1.43,0.21,-21.27,-7.18,-37.65,970.90,23448,23451
-0.67,-5.49,7.02,-0.57,1.44,0.60,-21.27,-7.18,-37.65,970.93,23490,23493
1.26,-8.32,5.53,-0.59,1.52,0.19,-18.00,-6.64,-40.20,970.93,23531,23534
-0.75,-8.43,7.45,-0.66,1.79,0.40,-18.00,-6.64,-40.20,970.88,23572,23575
-2.98,-6.98,9.53,-0.55,1.69,0.07,-13.82,-5.91,-42.96,970.89,23612,23616
-2.82,-7.92,7.14,-0.58,1.81,-0.01,-9.55,-5.45,-45.61,970.92,23654,23658
-3.02,-6.79,7.85,-0.50,1.77,-0.34,-9.55,-5.45,-45.61,971.01,23695,23699
-2.75,-7.10,6.43,-0.21,1.30,-0.45,-5.36,-5.09,-47.45,970.88,23736,23739
-3.45,-7.53,5.06,-0.02,1.23,-0.49,-5.36,-5.09,-47.45,970.85,23777,23780
-3.69,-7.45,5.96,-0.10,1.32,-0.76,-1.55,-5.36,-49.29,970.83,23819,23822
-3.80,-7.81,5.57,-0.11,1.20,-0.72,2.45,-5.73,-50.41,970.87,23860,23863
-3.53,-8.55,5.57,-0.38,1.07,-1.04,2.45,-5.73,-50.41,970.86,23901,23904
-3.06,-7.49,4.98,-0.37,0.67,-1.40,5.73,-4.00,-50.82,970.94,23942,23945
-2.67,-9.10,5.96,-0.46,0.42,-1.85,6.45,-1.82,-50.51,971.00,23984,23987
-3.92,-10.63,6.35,-0.25,0.04,-1.34,6.45,-1.82,-50.51,970.86,24025,24028
-1.77,-9.18,4.94,-0.62,-0.19,-1.64,6.18,0.18,-50.00,970.91,24066,24069
-2.20,-10.71,6.67,-0.44,-0.12,-1.51,6.18,0.18,-50.00,971.07,24107,24111
-1.96,-9.81,6.35,-0.18,-0.84,-1.10,4.45,3.27,-48.47,971.02,24149,24152
-1.26,-10.20,5.49,-0.42,-1.15,-1.04,0.64,5.91,-46.73,970.99,24190,24193
-0.16,-11.81,9.49,-0.27,-2.04,-0.88,0.64,5.91,-46.73,970.85,24231,24234
-0.12,-7.06,2.75,-0.95,-4.14,-1.54,-8.09,9.36,-43.47,970.97,24273,24276
1.37,-11.10,6.04,-0.86,-3.86,-1.03,-8.09,9.36,-43.47,970.91,24314,24317
1.18,-11.69,4.08,-1.36,-4.62,-1.79,-20.64,11.45,-35.61,970.98,24355,24358
3.18,-8.47,-0.82,-1.85,-3.49,-2.09,-32.09,10.27,-21.63,970.88,24397,24400
4.86,-10.94,1.45,-1.72,-2.63,-1.69,-32.09,10.27,-21.63,970.92,24438,24441
4.35,-9.89,-2.51,-2.07,-2.19,-2.25,-37.09,7.64,-10.10,970.85,24479,24482
4.59,-8.59,-0.82,-1.14,-1.50,-2.24,-39.36,2.09,-1.84,970.86,24521,24524
5.26,-9.06,-0.43,-1.84,-1.85,-2.43,-39.36,2.09,-1.84,970.75,24562,24565
5.22,-6.94,-1.88,-1.53,-2.06,-2.57,-39.91,-5.18,6.12,970.91,24603,24606
5.06,-4.00,-4.59,-2.30,-2.01,-2.69,-39.91,-5.18,6.12,970.84,24644,24647
4.75,-3.53,-3.65,-2.10,-1.89,-2.53,-38.09,-13.73,13.47,970.84,24686,24689
4.43,-1.37,-5.26,-1.51,-1.71,-2.30,-34.36,-22.91,18.27,970.88,24727,24730
3.77,-0.75,-5.65,-2.06,-1.91,-2.35,-34.36,-22.91,18.27,970.77,24768,24771
3.37,1.14,-7.45,-2.16,-2.05,-2.34,-28.73,-31.45,21.02,970.95,24810,24813
2.47,1.37,-6.75,-2.05,-2.07,-2.16,-28.73,-31.45,21.02,970.82,24851,24854
1.33,2.75,-8.20,-1.61,-2.53,-2.19,-21.09,-39.09,21.12,970.92,24891,24895
0.51,2.51,-7.77,-1.77,-2.09,-2.13,-12.45,-45.09,20.71,970.91,24933,24937
-0.94,4.55,-7.14,-1.82,-2.09,-2.24,-12.45,-45.09,20.71,970.84,24974,24977
-1.88,3.77,-5.96,-1.47,-2.33,-2.27,-4.00,-49.55,16.63,970.99,25015,25018
-3.10,4.39,-6.24,-1.42,-2.15,-2.22,4.36,-51.91,12.14,970.90,25057,25060
-4.51,3.96,-4.35,-1.35,-2.40,-2.27,4.36,-51.91,12.14,970.94,25098,25101
-5.14,4.51,-7.96,-0.81,-2.27,-2.36,12.09,-52.55,6.53,970.84,25139,25142
-6.28,3.73,-4.24,-0.31,-1.87,-2.38,12.09,-52.55,6.53,970.83,25181,25184
-6.83,2.90,-4.63,-0.08,-1.99,-2.42,18.36,-51.27,2.14,970.81,25222,25225
-8.16,3.80,-6.47,0.31,-1.40,-2.33,23.82,-50.18,-1.02,970.83,25263,25266
-8.12,2.43,-4.59,0.27,-0.97,-2.14,23.82,-50.18,-1.02,970.85,25305,25308
-8.08,0.75,-3.65,0.40,-0.91,-2.00,27.91,-48.27,-2.96,970.97,25346,25349
-9.30,0.98,-5.96,0.52,-0.76,-2.16,27.91,-48.27,-2.96,970.82,25387,25390
-9.38,-0.27,-4.63,0.55,-0.45,-2.22,32.64,-46.73,-4.49,970.86,25429,25432
-11.10,-0.31,-5.45,0.56,-0.55,-2.09,37.55,-44.27,-5.10,970.85,25470,25473
-11.06,-0.35,-7.34,0.51,-0.01,-1.46,37.55,-44.27,-5.10,970.91,25511,25514
-10.90,-1.96,-5.77,0.91,0.68,-1.11,41.73,-42.18,-4.08,970.92,25553,25556
-10.98,-2.55,-7.37,1.18,1.14,-0.63,43.55,-40.64,0.71,970.93,25594,25597
-9.18,-3.80,-7.30,1.36,2.16,-1.30,43.55,-40.64,0.71,970.96,25635,25638
-8.47,-1.29,-11.69,0.81,2.62,-1.75,44.36,-37.18,9.29,970.90,25676,25680
-7.49,-5.77,-9.38,0.36,2.78,-1.34,44.36,-37.18,9.29,970.90,25718,25721
-6.04,-7.34,-7.92,0.44,3.79,-1.09,43.00,-32.82,17.55,971.03,25759,25762
-4.75,-6.43,-7.53,0.37,3.67,-1.28,37.91,-29.00,27.04,970.84,25800,25804
-5.14,-7.61,-14.28,0.08,3.66,-1.78,37.91,-29.00,27.04,970.87,25842,25845
-0.94,-6.12,-6.55,-0.22,4.68,-1.38,29.73,-24.00,35.51,970.85,25883,25886
-1.53,-6.86,-11.49,-0.01,4.08,-0.94,29.73,-24.00,35.51,970.91,25925,25928
2.04,-3.96,-6.00,-0.42,4.99,-1.11,18.27,-20.55,41.22,971.01,25966,25969
-5.81,-4.43,-11.26,-0.16,2.91,-0.60,4.36,-19.09,43.47,970.93,26007,26010
5.92,-3.84,-8.87,-0.08,2.91,-0.69,4.36,-19.09,43.47,970.96,26049,26052
5.37,-4.90,-6.86,-0.02,2.86,-0.56,-4.73,-18.00,42.65,970.89,26090,26093
6.43,-4.71,-7.10,0.05,2.47,-0.65,-13.00,-16.82,40.20,970.88,26131,26134
6.98,-4.39,-5.57,-0.03,2.90,-1.11,-13.00,-16.82,40.20,970.79,26171,26175
8.20,-3.96,-4.39,0.01,2.89,-0.88,-21.64,-16.91,35.41,970.80,26213,26217
7.73,-4.31,-2.82,-0.16,2.88,-0.26,-21.64,-16.91,35.41,970.88,26254,26257
8.16,-2.75,-2.12,0.38,3.47,-0.52,-28.45,-16.73,28.98,970.87,26295,26299
9.10,-4.67,0.12,0.23,3.21,-0.00,-35.36,-15.64,20.31,970.93,26337,26340
8.67,-2.79,-0.16,0.08,3.34,-0.45,-35.36,-15.64,20.31,970.90,26378,26381
7.45,-2.20,0.71,-0.05,3.92,-0.30,-39.36,-16.55,10.00,971.00,26419,26422
6.47,-2.98,3.26,-0.37,4.00,0.50,-39.36,-16.55,10.00,970.90,26461,26464
6.20,-2.67,3.06,-0.43,3.31,0.34,-41.18,-16.00,-2.14,970.86,26502,26505
5.26,-3.69,4.79,-0.16,3.22,0.10,-39.64,-15.55,-12.96,970.88,26543,26546
3.33,-2.79,6.08,-0.32,3.23,-0.17,-39.64,-15.55,-12.96,970.87,26585,26588
3.84,-4.20,5.33,-0.59,2.85,0.10,-35.82,-15.55,-22.04,970.93,26626,26629
2.39,-3.41,6.32,-0.70,3.05,0.31,-30.82,-14.73,-29.49,970.98,26667,26670
2.00,-4.75,6.83,-0.83,3.10,-0.04,-30.82,-14.73,-29.49,970.92,26709,26712
1.37,-5.18,6.47,-0.75,2.82,-0.05,-24.27,-14.00,-35.92,970.84,26750,26753
0.43,-4.75,6.75,-0.76,2.60,-0.36,-24.27,-14.00,-35.92,970.91,26791,26794
-0.67,-5.33,6.98,-0.70,2.12,-0.17,-17.82,-14.09,-39.59,970.90,26833,26836
-1.92,-2.55,6.90,-0.92,1.85,-0.61,-12.45,-13.91,-42.24,970.88,26874,26877
-1.26,-4.51,5.73,-1.23,1.43,-0.36,-12.45,-13.91,-42.24,970.93,26915,26918
-1.49,-5.45,6.16,-1.64,1.56,-0.23,-7.91,-13.18,-43.67,970.92,26957,26960
-2.28,-7.26,6.79,-1.59,1.46,-0.68,-4.09,-11.55,-45.10,971.01,26998,27001
-1.84,-10.20,8.39,-1.62,1.49,-0.21,-4.09,-11.55,-45.10,970.91,27039,27042
-3.10,-9.85,6.71,-1.24,1.47,-0.87,-0.18,-9.73,-46.84,970.98,27081,27084
-2.31,-8.47,7.61,-0.95,1.29,-0.93,-0.18,-9.73,-46.84,970.95,27122,27125
-2.47,-10.20,5.37,-1.09,0.96,-0.88,3.91,-7.64,-48.37,970.98,27163,27166
-2.67,-10.20,5.84,-0.57,0.88,-0.91,6.73,-4.73,-48.98,970.99,27205,27208
-2.39,-10.67,5.22,-0.34,0.54,-0.67,6.73,-4.73,-48.98,970.94,27246,27249
-2.31,-10.75,5.77,-0.12,0.56,-0.65,8.64,-2.09,-48.88,970.92,27287,27290
-2.04,-11.61,5.18,0.05,0.65,-0.91,8.64,-2.09,-48.88,970.96,27328,27331
-1.77,-10.90,6.00,0.27,0.56,-1.24,10.27,-0.09,-48.16,971.03,27370,27373
-1.29,-10.75,5.96,0.54,-0.15,-1.34,10.36,1.73,-47.24,970.92,27411,27414
-0.47,-11.34,7.73,0.15,-0.60,-1.56,10.36,1.73,-47.24,970.95,27451,27455
-0.67,-11.14,5.81,0.79,-1.38,-1.17,6.27,4.00,-47.55,970.90,27493,27497
-0.31,-11.45,6.32,0.09,-1.47,-1.83,-1.18,4.55,-47.65,970.91,27534,27537
0.94,-8.51,7.06,-0.27,-2.22,-2.30,-1.18,4.55,-47.65,971.00,27575,27578
0.16,-8.16,6.83,-0.02,-3.36,-1.79,-13.18,5.18,-44.39,970.82,27616,27619
3.92,-12.91,6.59,-0.29,-3.20,-1.26,-13.18,5.18,-44.39,970.96,27658,27661
3.73,-10.04,4.08,-1.10,-2.98,-2.71,-24.36,3.64,-37.35,970.96,27699,27702
4.51,-9.10,5.06,-1.23,-3.17,-2.62,-33.55,1.18,-27.65,970.87,27740,27743
5.18,-7.06,-0.43,-0.48,-2.94,-2.27,-33.55,1.18,-27.65,970.94,27782,27785
5.41,-7.57,3.18,0.06,-2.14,-2.24,-38.73,-3.64,-18.67,970.86,27823,27826
5.14,-6.35,0.67,-0.56,-2.76,-2.67,-38.73,-3.64,-18.67,970.85,27864,27867
6.00,-4.39,-2.59,-1.38,-3.31,-3.04,-42.09,-10.18,-9.18,970.94,27906,27909
6.16,-2.43,-1.57,-1.93,-3.09,-3.51,-41.64,-19.82,1.33,970.85,27947,27950
4.98,-1.06,-3.69,-1.30,-3.17,-2.81,-41.64,-19.82,1.33,970.88,27988,27991
4.86,1.26,-6.20,-1.31,-2.80,-2.67,-37.00,-29.27,9.90,970.88,28030,28033
3.92,0.20,-5.92,-1.68,-2.55,-2.74,-29.64,-37.09,14.29,970.91,28071,28074
3.14,2.90,-6.39,-1.56,-2.17,-2.61,-29.64,-37.09,14.29,970.94,28112,28115
2.16,3.30,-6.32,-0.95,-2.17,-2.33,-21.73,-43.82,15.82,970.84,28154,28157
1.57,2.43,-7.26,-0.82,-2.26,-2.45,-21.73,-43.82,15.82,970.79,28195,28198
-0.27,4.71,-7.18,-0.75,-2.04,-2.73,-12.64,-48.18,15.71,970.85,28236,28239
-2.20,3.73,-6.32,-0.60,-2.52,-2.66,-3.00,-50.45,14.18,970.94,28278,28281
-2.98,3.77,-6.04,-0.46,-2.47,-2.72,-3.00,-50.45,14.18,970.85,28319,28322
-4.47,2.90,-4.94,-0.40,-2.54,-2.79,6.73,-51.73,10.92,970.86,28360,28363
-5.69,4.47,-5.33,-0.31,-2.60,-2.60,6.73,-51.73,10.92,970.89,28402,28405
-7.34,3.92,-5.22,-0.19,-2.45,-2.59,15.27,-51.55,6.02,970.84,28443,28446
-7.57,3.02,-4.39,0.09,-2.32,-2.42,21.91,-50.27,1.33,970.92,28484,28487
-8.39,2.79,-5.61,0.35,-2.08,-2.33,21.91,-50.27,1.33,970.84,28526,28529
-8.94,2.63,-6.90,0.22,-1.71,-2.09,26.64,-49.18,-2.45,970.88,28567,28570
-10.16,1.06,-6.08,0.23,-0.84,-1.86,30.55,-48.55,-5.10,970.88,28608,28611
-10.83,1.77,-6.16,0.45,-0.41,-1.92,30.55,-48.55,-5.10,970.88,28649,28653
-10.71,0.63,-7.65,0.24,-0.05,-1.61,34.09,-47.18,-5.71,970.96,28691,28694
-10.90,-0.67,-5.26,0.43,0.28,-1.52,34.09,-47.18,-5.71,970.91,28731,28735
-10.28,0.51,-5.84,0.38,0.07,-1.27,38.27,-46.00,-5.00,970.88,28772,28776
-10.00,-0.43,-6.39,0.20,0.39,-0.93,41.09,-44.64,-3.57,970.90,28814,28817
-8.47,-2.51,-5.49,0.39,0.50,-0.87,41.09,-44.64,-3.57,970.95,28855,28858
-8.98,-2.75,-5.14,0.67,0.80,-1.04,43.55,-43.27,-2.04,970.90,28896,28899
-8.71,-2.47,-5.37,0.62,0.64,-1.00,43.55,-43.27,-2.04,970.98,28938,28941
-8.28,-2.79,-7.22,0.38,0.84,-0.83,45.91,-40.18,0.92,971.02,28979,28982
-8.55,-2.98,-6.32,0.52,1.04,-0.81,47.27,-37.18,3.67,970.98,29020,29023
-7.85,-2.90,-8.08,0.35,1.71,-0.75,47.27,-37.18,3.67,971.05,29062,29065
-7.65,-3.61,-8.12,0.13,2.17,-0.80,47.91,-34.27,8.27,971.01,29103,29106
-6.75,-4.94,-9.61,0.24,2.90,-0.37,45.73,-31.00,15.71,970.91,29144,29147
-6.24,-4.12,-12.51,0.11,4.16,0.11,45.73,-31.00,15.71,970.93,29185,29189
-6.28,-6.28,-9.81,0.16,5.00,-0.64,37.91,-28.55,26.84,970.96,29227,29230
-0.98,-6.28,-9.34,0.03,5.00,-1.29,37.91,-28.55,26.84,970.99,29268,29271
0.82,-5.30,-7.45,0.16,5.00,-0.42,22.91,-23.18,38.06,970.89,29310,29313
2.12,-4.08,-11.45,0.39,2.12,-0.71,7.55,-20.45,42.65,970.97,29351,29354
3.96,-2.55,-6.90,0.01,4.15,-1.24,7.55,-20.45,42.65,970.90,29392,29395
6.08,-2.75,-5.49,0.22,4.02,-1.41,-4.64,-18.09,42.04,970.88,29433,29436
6.90,-3.18,-6.63,-0.11,3.04,-1.04,-4.64,-18.09,42.04,970.83,29475,29478
7.57,-3.53,-4.71,0.08,3.26,-0.67,-15.36,-17.73,38.57,970.89,29516,29519
9.10,-2.98,-4.82,-0.07,3.09,-0.60,-24.27,-17.91,33.37,970.86,29557,29560
8.43,-1.45,-3.53,-0.40,3.50,-0.25,-24.27,-17.91,33.37,970.99,29599,29602
7.61,-2.90,-1.37,-0.29,3.50,-0.47,-31.82,-18.73,25.31,970.89,29640,29643
8.47,-2.55,-0.51,-0.38,3.68,-1.01,-37.27,-20.36,15.00,970.90,29681,29684
8.00,-2.55,0.82,-0.36,3.74,-0.67,-37.27,-20.36,15.00,970.92,29723,29726
8.00,-2.28,1.88,-0.39,3.57,-0.54,-40.00,-22.55,3.78,970.89,29764,29767
7.18,-1.29,3.26,-0.45,3.49,-0.25,-40.00,-22.55,3.78,970.85,29805,29808
5.69,-1.02,4.12,-0.26,3.52,-0.25,-39.64,-23.45,-7.55,970.96,29847,29850
6.28,1.92,3.14,0.16,3.58,-0.14,-36.91,-23.91,-18.27,970.88,29888,29891
3.69,-4.31,5.65,-1.05,3.61,0.04,-36.91,-23.91,-18.27,970.87,29929,29932
3.49,-2.24,6.35,-1.13,3.44,0.18,-30.82,-23.18,-28.47,970.90,29971,29974
1.41,-3.65,6.04,-1.17,3.10,0.00,-30.82,-23.18,-28.47,970.92,30011,30015
1.14,-3.49,4.90,-1.37,2.72,0.07,-23.82,-21.45,-36.43,970.94,30052,30056
-0.75,-3.45,6.63,-1.50,2.76,0.35,-16.64,-19.00,-41.22,970.96,30094,30097
-1.37,-4.35,6.04,-1.72,2.32,0.34,-16.64,-19.00,-41.22,971.02,30135,30138
-2.16,-5.18,6.51,-1.67,2.20,0.47,-10.00,-16.00,-43.78,970.83,30176,30179
-4.71,-7.02,5.96,-1.73,1.93,-0.06,-4.18,-13.45,-45.10,970.93,30218,30221
-3.69,-7.34,6.35,-1.63,1.66,-0.28,-4.18,-13.45,-45.10,971.01,30259,30262
-3.88,-8.36,7.49,-1.53,1.54,-0.28,0.45,-11.64,-45.71,970.93,30300,30303
-4.28,-9.61,7.69,-1.27,1.29,-0.52,0.45,-11.64,-45.71,970.92,30341,30345
-2.55,-10.36,5.92,-0.99,0.97,-0.82,4.91,-10.36,-46.53,971.02,30383,30386
-2.82,-10.16,7.57,-0.83,0.84,-0.84,7.91,-8.64,-47.24,970.97,30424,30427
-3.10,-10.63,6.47,-0.41,0.60,-0.95,7.91,-8.64,-47.24,970.96,30465,30468
-3.45,-9.89,6.35,-0.29,0.44,-1.09,10.09,-6.55,-47.65,970.93,30507,30510
-2.59,-10.28,6.04,0.01,0.26,-1.00,11.00,-4.36,-47.76,970.93,30548,30551
-2.75,-9.85,5.77,0.23,0.34,-1.00,11.00,-4.36,-47.76,970.90,30589,30592
-2.16,-9.30,5.69,0.39,0.35,-1.05,11.36,-2.64,-47.55,970.92,30631,30634
-1.45,-10.12,6.71,0.45,0.37,-1.18,11.36,-2.64,-47.55,970.96,30672,30675
-1.53,-10.16,6.67,0.64,-0.22,-1.47,11.18,-0.73,-47.55,970.91,30713,30716
-1.06,-9.45,7.45,0.58,-0.67,-1.65,8.00,0.55,-48.47,970.94,30755,30758
-0.16,-9.14,7.34,0.57,-1.02,-1.60,8.00,0.55,-48.47,971.00,30796,30799
0.39,-10.94,9.69,0.47,-2.15,-2.07,1.18,0.45,-49.49,970.95,30837,30840
-1.02,-10.51,7.18,0.00,-3.27,-3.06,1.18,0.45,-49.49,970.98,30878,30881
-0.16,-7.06,8.90,-0.36,-3.73,-3.66,-12.27,-0.73,-47.04,970.95,30920,30923
0.75,-7.34,5.96,-1.07,-4.97,-3.97,-27.09,-4.09,-37.86,970.87,30961,30964
4.12,-6.86,3.45,-0.52,-4.74,-3.46,-27.09,-4.09,-37.86,970.98,31002,31005
5.26,-5.92,1.02,0.01,-3.44,-3.08,-37.82,-10.45,-23.78,970.97,31043,31046
6.59,-4.67,1.02,-1.82,-3.25,-3.97,-41.27,-19.00,-12.76,970.94,31085,31088
6.24,-0.55,-2.47,-1.72,-3.21,-4.16,-41.27,-19.00,-12.76,970.93,31126,31129
6.16,0.55,-2.82,-1.89,-2.67,-3.43,-39.64,-29.55,-4.18,970.92,31167,31171
5.18,1.69,-2.43,-2.81,-3.07,-4.02,-39.64,-29.55,-4.18,971.01,31209,31212
4.28,4.24,-3.73,-1.48,-2.30,-3.38,-33.09,-40.27,0.41,970.98,31249,31253
3.10,2.24,-1.88,-1.93,-2.70,-3.33,-25.00,-47.36,1.84,970.92,31290,31294
1.37,4.28,-6.00,-1.93,-3.00,-3.97,-25.00,-47.36,1.84,970.89,31332,31336
0.16,4.86,-5.69,-1.27,-2.30,-3.80,-13.73,-53.55,0.51,970.96,31373,31376
-1.88,5.61,-4.39,-0.63,-1.92,-3.84,-13.73,-53.55,0.51,970.93,31414,31417
-3.57,8.08,-4.24,-0.02,-1.27,-3.59,-2.45,-55.73,-2.24,970.89,31456,31459
-4.08,5.81,-5.30,-0.73,-1.47,-3.29,6.36,-55.55,-4.69,970.88,31497,31500
-5.77,7.10,-4.71,-0.05,-0.84,-3.15,6.36,-55.55,-4.69,970.87,31538,31541
-6.24,6.16,-3.69,0.09,-0.74,-2.88,13.91,-53.82,-7.76,970.95,31579,31582
-6.35,4.75,-4.86,0.10,-0.78,-2.85,20.00,-51.45,-10.71,970.99,31621,31624
-6.98,4.59,-6.32,0.32,-0.34,-2.86,20.00,-51.45,-10.71,971.00,31662,31665
-7.61,4.00,-5.69,0.38,0.17,-2.80,25.64,-48.91,-12.14,971.00,31703,31706
-7.88,4.08,-6.43,0.18,0.46,-2.75,25.64,-48.91,-12.14,970.96,31745,31748
-8.67,2.75,-7.65,0.60,0.82,-2.26,31.27,-46.73,-12.76,970.95,31786,31789
-8.51,3.37,-8.98,1.09,1.29,-1.66,36.00,-45.09,-9.90,970.96,31827,31830
-9.57,2.16,-7.77,1.07,1.50,-1.49,36.00,-45.09,-9.90,971.03,31869,31872
-9.38,3.57,-9.38,1.02,1.55,-1.10,40.18,-43.00,-4.59,971.00,31910,31913
-9.61,3.53,-10.32,0.71,1.82,-0.56,40.18,-43.00,-4.59,970.95,31951,31954
-6.90,0.39,-13.14,0.39,3.06,-0.25,41.82,-41.91,1.33,971.05,31993,31996
-6.04,-0.90,-10.94,0.66,3.84,-0.24,40.00,-40.27,10.31,971.06,32034,32037
-5.02,-1.06,-14.36,0.25,4.07,0.54,40.00,-40.27,10.31,970.94,32075,32078
-1.49,0.75,-13.22,0.40,5.00,0.67,33.55,-38.73,21.63,971.02,32117,32120
-1.26,-0.86,-11.96,0.93,5.00,0.66,18.73,-35.18,33.88,971.00,32158,32161
-0.27,-1.73,-14.00,0.54,5.00,1.43,18.73,-35.18,33.88,970.94,32199,32203
2.55,-1.88,-12.08,1.12,4.14,0.63,-2.36,-30.82,38.37,970.98,32241,32244
4.79,-0.55,-11.14,0.45,4.77,0.19,-2.36,-30.82,38.37,970.95,32282,32285
6.35,-0.78,-5.02,0.57,4.84,0.50,-17.00,-26.82,35.51,971.05,32323,32327
5.30,-1.88,-5.10,-0.02,4.01,0.96,-28.82,-23.45,27.24,970.97,32365,32368
7.14,-2.35,-2.75,0.28,3.64,1.15,-28.82,-23.45,27.24,970.86,32406,32409
6.98,-2.82,0.16,-0.30,3.15,1.59,-36.00,-19.64,17.96,970.96,32447,32450
7.18,-3.26,0.55,0.23,3.04,1.16,-36.00,-19.64,17.96,970.94,32489,32492
6.90,-3.96,2.67,0.07,2.80,1.08,-39.45,-16.18,8.88,970.89,32529,32533
6.67,-6.16,3.69,-0.37,2.51,0.62,-40.73,-13.45,0.51,970.89,32570,32574
6.55,-5.45,4.79,-0.17,2.48,0.40,-40.73,-13.45,0.51,970.94,32612,32616
6.32,-5.14,4.08,-0.52,2.21,0.31,-39.91,-12.45,-7.65,970.89,32653,32656
5.41,-5.41,5.69,-0.20,2.35,0.28,-38.36,-11.64,-14.80,970.87,32694,32697
5.06,-4.75,4.79,-0.35,2.03,-0.05,-38.36,-11.64,-14.80,970.92,32735,32739
3.53,-4.28,5.41,-0.24,2.12,0.20,-35.82,-11.18,-20.51,970.93,32777,32780
3.80,-4.79,6.12,-0.45,2.17,0.32,-35.82,-11.18,-20.51,970.97,32818,32821
2.51,-4.59,6.67,-0.70,2.12,0.29,-32.18,-10.73,-26.33,970.86,32859,32863
2.79,-5.10,5.61,-0.69,1.77,0.63,-28.64,-9.36,-31.02,970.92,32901,32904
1.57,-6.20,7.37,-0.92,1.91,0.49,-28.64,-9.36,-31.02,970.92,32942,32945
1.45,-6.55,6.28,-0.98,1.78,0.50,-24.64,-7.82,-34.29,970.89,32983,32986
0.59,-7.22,6.51,-1.06,1.71,0.25,-24.64,-7.82,-34.29,970.93,33025,33028
0.08,-8.43,5.92,-0.88,1.72,0.60,-20.18,-6.64,-37.04,971.07,33066,33069
-0.86,-8.20,6.35,-1.04,1.52,0.21,-16.00,-5.27,-39.59,970.92,33107,33110
-0.82,-8.00,5.73,-0.95,1.18,0.06,-16.00,-5.27,-39.59,970.98,33149,33152
-0.86,-9.06,5.92,-0.89,1.14,0.05,-12.91,-4.09,-41.33,970.89,33190,33193
-0.31,-8.71,4.94,-0.92,1.21,0.16,-9.82,-3.09,-42.76,970.95,33231,33234
-1.45,-9.65,6.00,-0.79,1.26,0.24,-9.82,-3.09,-42.76,970.98,33272,33275
-1.41,-9.89,4.79,-0.73,1.22,-0.05,-6.18,-1.45,-44.39,971.04,33314,33317
-2.08,-10.08,4.90,-0.71,1.13,-0.23,-6.18,-1.45,-44.39,970.92,33355,33358
-1.77,-10.71,4.98,-0.44,0.87,-0.41,-3.00,0.45,-45.41,970.92,33396,33399
0.51,-11.92,4.35,-0.47,0.76,-0.62,-1.00,2.55,-45.71,970.97,33437,33440
-0.24,-10.28,4.43,-0.40,0.45,-1.07,-1.00,2.55,-45.71,971.05,33479,33482
-0.67,-12.63,4.04,-0.19,0.32,-0.94,0.00,4.64,-45.92,971.02,33520,33523
-0.47,-11.22,4.51,-0.44,-0.01,-1.58,0.00,4.64,-45.92,970.99,33561,33564
0.55,-10.55,4.04,-0.43,-0.08,-1.49,-1.36,7.45,-45.61,970.96,33602,33605
0.51,-11.85,4.71,-0.43,-0.01,-1.63,-3.64,10.36,-44.39,970.98,33644,33647
1.49,-9.92,2.63,-0.60,-0.64,-2.15,-3.64,10.36,-44.39,971.05,33685,33688
1.49,-11.14,5.33,-0.37,-0.47,-1.66,-9.09,13.00,-42.35,970.90,33726,33729
2.08,-12.28,5.18,-0.69,-1.25,-2.24,-16.55,13.55,-40.00,971.02,33768,33771
2.98,-11.02,3.06,-0.86,-1.27,-2.72,-16.55,13.55,-40.00,970.96,33808,33812
